timestamp,last_close,close,return_percentage,return^2,return^4,day
1686794400,25058.1,25077.5,0.07742007574398713,0.005993868128204704,3.592645513830816e-05,2023-06-15
1686798000,25077.5,25056.6,-0.08334164091317575,0.00694582911010073,4.824454202672271e-05,2023-06-15
1686801600,25056.6,25010.6,-0.18358436499764252,0.03370321907158763,0.0011359069757874284,2023-06-15
1686805200,25010.6,25010.0,-0.002398982831280705,5.755118624779587e-06,3.312139038528488e-11,2023-06-15
1686808800,25010.0,24895.7,-0.4570171931227378,0.20886471480978583,0.04362446909257316,2023-06-15
1686812400,24895.7,24949.4,0.21569989998273797,0.046526446852563165,0.002164710256724385,2023-06-15
1686816000,24949.4,24902.4,-0.18838128371824325,0.03548750805533326,0.001259363227977343,2023-06-15
1686819600,24902.4,24905.5,0.012448599331776222,0.0001549676253230994,2.401496489828052e-08,2023-06-15
1686823200,24905.5,24887.2,-0.07347774587942979,0.005398979139522061,2.914897574899438e-05,2023-06-15
1686826800,24887.2,24978.8,0.36806068983253226,0.13546867139999952,0.018351760930881048,2023-06-15
1686830400,24978.8,24903.4,-0.30185597386582685,0.09111702895848675,0.008302312966221711,2023-06-15
1686834000,24903.4,25010.1,0.42845555225390797,0.18357416025720127,0.033699472314136614,2023-06-15
1686837600,25010.1,24979.4,-0.12275040883481836,0.015067662869115053,0.00022703446433730847,2023-06-15
1686841200,24979.4,24924.7,-0.21898043988247196,0.047952433051120916,0.0022994358355222333,2023-06-15
1686844800,24924.7,24971.2,0.18656192451665277,0.03480535167935724,0.0012114125055237362,2023-06-15
1686848400,24971.2,25107.8,0.5470301787659366,0.2992420164806926,0.0895457844274311,2023-06-15
1686852000,25107.8,25344.1,0.941141796573163,0.8857478812569609,0.7845493091511954,2023-06-15
1686855600,25344.1,25424.9,0.3188118733748837,0.10164101060480288,0.010330895036765651,2023-06-15
1686859200,25424.9,25536.6,0.4393330947220875,0.1930135681180867,0.03725423747767529,2023-06-15
1686862800,25536.6,25542.2,0.021929309305093625,0.00048089460659846584,2.3125962265549323e-07,2023-06-15
1686866400,25542.2,25587.6,0.17774506502962595,0.03159330814238596,0.0009981371193797507,2023-06-15
1686870000,25587.6,25561.6,-0.10161171817598813,0.010324941270676437,0.00010660441224291755,2023-06-15
1686873600,25561.6,25467.5,-0.3681303204807165,0.13551993285723501,0.018365652201629487,2023-06-16
1686877200,25467.5,25488.5,0.0824580347501751,0.006799327494861084,4.6230854382373914e-05,2023-06-16
1686880800,25488.5,25522.9,0.13496282637268564,0.01821496450250369,0.0003317849318274695,2023-06-16
1686884400,25522.9,25534.8,0.0466247957716206,0.00217387158074533,4.7257176495722e-06,2023-06-16
1686888000,25534.8,25494.6,-0.15743221016025188,0.024784900795941717,0.0006142913074646723,2023-06-16
1686891600,25494.6,25520.7,0.10237462050788793,0.010480562924134067,0.00010984219920673362,2023-06-16
1686895200,25520.7,25544.5,0.09325763008067156,0.008696985568263376,7.563755797458146e-05,2023-06-16
1686898800,25544.5,25500.8,-0.17107400810351692,0.02926631624860217,0.0008565172667631955,2023-06-16
1686902400,25500.8,25525.3,0.09607541724182056,0.009230485798189912,8.520186807058564e-05,2023-06-16
1686906000,25525.3,25571.5,0.18099689327843294,0.03275987537644444,0.0010732094346801709,2023-06-16
1686909600,25571.5,25536.7,-0.13608900533796486,0.01852021737387663,0.00034299845157564175,2023-06-16
1686913200,25536.7,25434.9,-0.39864195452035744,0.15891540790381073,0.02525410686923455,2023-06-16
1686916800,25434.9,25534.1,0.39001529394649026,0.1521119295121672,0.023138039099914524,2023-06-16
1686920400,25534.1,25459.2,-0.2933332288978221,0.08604438317562209,0.007403635876073278,2023-06-16
1686924000,25459.2,25581.3,0.4795908748114641,0.23000740720242543,0.05290340736798235,2023-06-16
1686927600,25581.3,25809.4,0.8916669598495872,0.7950699672874054,0.6321362528823958,2023-06-16
1686931200,25809.4,25925.3,0.4490611947584995,0.201655956637931,0.04066512484755911,2023-06-16
1686934800,25925.3,26281.5,1.3739474567314574,1.8877316138588398,3.5635306459621,2023-06-16
1686938400,26281.5,26333.4,0.1974773129387586,0.03899728912551239,0.0015207885591388068,2023-06-16
1686942000,26333.4,26349.5,0.06113908572382343,0.0037379878031450296,1.3972552816461005e-05,2023-06-16
1686945600,26349.5,26379.0,0.11195658361637584,0.012534276615050554,0.00015710809026260318,2023-06-16
1686949200,26379.0,26275.0,-0.394253004283712,0.15543543138673266,0.02416017333037967,2023-06-16
1686952800,26275.0,26353.4,0.2983824928639365,0.0890321120476971,0.007926716975673691,2023-06-16
1686956400,26353.4,26316.5,-0.14001988358238293,0.01960556779842407,0.0003843782886986028,2023-06-16
1686960000,26316.5,26290.1,-0.10031729143314294,0.010063558960482133,0.00010127521895110025,2023-06-17
1686963600,26290.1,26170.2,-0.45606521085883855,0.20799547655571687,0.04326211826763977,2023-06-17
1686967200,26170.2,26250.6,0.30721966205835827,0.09438392075525186,0.008908324497133663,2023-06-17
1686970800,26250.6,26236.7,-0.052951170639900624,0.002803826472135874,7.861442885849901e-06,2023-06-17
1686974400,26236.7,26337.8,0.3853380951110381,0.14848544754380347,0.02204792813228361,2023-06-17
1686978000,26337.8,26651.3,1.19030442937526,1.4168246345903635,2.007392045182117,2023-06-17
1686981600,26651.3,26632.9,-0.06903978417562939,0.004766491799017487,2.2719444070100957e-05,2023-06-17
1686985200,26632.9,26564.8,-0.25569877857837753,0.06538186536647414,0.00427478831879975,2023-06-17
1686988800,26564.8,26578.2,0.0504426910799225,0.0025444650833844925,6.474302560562853e-06,2023-06-17
1686992400,26578.2,26572.4,-0.021822395798054117,0.00047621695836693,2.2678259143625034e-07,2023-06-17
1686996000,26572.4,26562.0,-0.03913835408168609,0.001531810760223434,2.346444205136295e-06,2023-06-17
1686999600,26562.0,26491.0,-0.2672991491604506,0.07144883514190083,0.005104936043134522,2023-06-17
1687003200,26491.0,26512.8,0.08229209920349945,0.006771989591318595,4.585984302492738e-05,2023-06-17
1687006800,26512.8,26537.7,0.09391690051599255,0.008820384202530842,7.779917748025564e-05,2023-06-17
1687010400,26537.7,26489.4,-0.182005222758562,0.03312590111139378,0.0010973253244418396,2023-06-17
1687014000,26489.4,26403.6,-0.32390314616414173,0.10491324809502936,0.011006789625849183,2023-06-17
1687017600,26403.6,26465.9,0.2359526731203374,0.0556736639526328,0.003099556857910684,2023-06-17
1687021200,26465.9,26409.7,-0.2123487204289347,0.045091979067805876,0.0020332865762514433,2023-06-17
1687024800,26409.7,26499.0,0.3381333373722555,0.11433415384249955,0.013072298734880354,2023-06-17
1687028400,26499.0,26453.7,-0.17094984716403872,0.029223850245408196,0.0008540334231660447,2023-06-17
1687032000,26453.7,26524.9,0.26914949515568765,0.07244145074256153,0.0052477637856869685,2023-06-17
1687035600,26524.9,26499.0,-0.09764410044901695,0.009534370352497712,9.090421801858734e-05,2023-06-17
1687039200,26499.0,26549.3,0.18981848371635124,0.0360310567603747,0.0012982370512693434,2023-06-17
1687042800,26549.3,26497.1,-0.1966153533238213,0.03865759716265109,0.0014944098183898092,2023-06-17
1687046400,26497.1,26437.7,-0.22417547580677422,0.05025464395319361,0.0025255292388622593,2023-06-18
1687050000,26437.7,26477.4,0.1501643486384978,0.02254933160202432,0.0005084723556980527,2023-06-18
1687053600,26477.4,26462.6,-0.055896727020027015,0.003124444091551418,9.762150881230567e-06,2023-06-18
1687057200,26462.6,26529.5,0.2528096256603618,0.06391270682653226,0.004084834093894264,2023-06-18
1687060800,26529.5,26515.7,-0.052017565351775374,0.002705827105126222,7.321500322835751e-06,2023-06-18
1687064400,26515.7,26516.3,0.0022628103349973117,5.120310612170646e-06,2.6217580765107335e-11,2023-06-18
1687068000,26516.3,26523.1,0.02564460350802733,0.0006576456890839276,4.3249785237067404e-07,2023-06-18
1687071600,26523.1,26563.8,0.15345114258890646,0.023547253161840902,0.0005544731314678264,2023-06-18
1687075200,26563.8,26479.7,-0.316596270111944,0.10023319824879502,0.010046694031182244,2023-06-18
1687078800,26479.7,26508.8,0.1098955048584287,0.012077021988088925,0.00014585446010078338,2023-06-18
1687082400,26508.8,26494.2,-0.05507605021728068,0.0030333713075364234,9.20134148938523e-06,2023-06-18
1687086000,26494.2,26483.3,-0.041141079934476465,0.001692588458174982,2.864855688747163e-06,2023-06-18
1687089600,26483.3,26517.5,0.12913798506983198,0.01667661918789615,0.00027810962753810597,2023-06-18
1687093200,26517.5,26472.5,-0.16969925520882612,0.028797837218430298,0.0008293154284592093,2023-06-18
1687096800,26472.5,26530.2,0.2179620360751784,0.047507449170037366,0.002256957726643684,2023-06-18
1687100400,26530.2,26544.2,0.0527700507346367,0.002784678254536131,7.754432981286393e-06,2023-06-18
1687104000,26544.2,26600.8,0.21322925535520199,0.045466715339333934,0.0020672222037480237,2023-06-18
1687107600,26600.8,26613.1,0.04623921085081406,0.0021380646201060406,4.571320319749188e-06,2023-06-18
1687111200,26613.1,26604.8,-0.031187648188293338,0.0009726693995167567,9.46085760756288e-07,2023-06-18
1687114800,26604.8,26637.1,0.1214066634592399,0.014739577932305136,0.00021725515762249654,2023-06-18
1687118400,26637.1,26458.1,-0.6719950745388985,0.45157738020453975,0.20392213031239545,2023-06-18
1687122000,26458.1,26399.7,-0.22072635601195145,0.04872012423831474,0.002373650505796823,2023-06-18
1687125600,26399.7,26387.5,-0.04621264635584055,0.0021356086832099827,4.560824447801876e-06,2023-06-18
1687129200,26387.5,26321.8,-0.24898152534343865,0.061991799962345384,0.003842983262571445,2023-06-18
1687132800,26321.8,26353.6,0.12081240644636182,0.014595637551360927,0.0002130326355306972,2023-06-19
1687136400,26353.6,26422.8,0.26258272114625925,0.06894968544457414,0.004754059122905719,2023-06-19
1687140000,26422.8,26431.5,0.032926109269254766,0.0010841286716109047,1.1753349766088247e-06,2023-06-19
1687143600,26431.5,26385.2,-0.17516977848400472,0.030684451294135284,0.0009415355512221605,2023-06-19
1687147200,26385.2,26415.1,0.11332110425541941,0.012841672669667636,0.00016490855695488872,2023-06-19
1687150800,26415.1,26450.3,0.13325711430205445,0.017757458512110805,0.0003153273328093364,2023-06-19
1687154400,26450.3,26410.2,-0.15160508576461496,0.022984102029696255,0.0005282689461114876,2023-06-19
1687158000,26410.2,26404.8,-0.020446645614200065,0.00041806531687268674,1.7477860917185998e-07,2023-06-19
1687161600,26404.8,26394.9,-0.03749318305762017,0.0014057387757922164,1.976101505765799e-06,2023-06-19
1687165200,26394.9,26379.2,-0.05948118765367383,0.0035380116846915597,1.251752668101401e-05,2023-06-19
1687168800,26379.2,26354.3,-0.0943925517074149,0.008909953817836994,7.938727703598804e-05,2023-06-19
1687172400,26354.3,26417.9,0.2413268422989887,0.05823864481400096,0.0033917397497713617,2023-06-19
1687176000,26417.9,26510.5,0.3505199126349936,0.12286420915364354,0.015095613890950267,2023-06-19
1687179600,26510.5,26515.1,0.01735161539767205,0.0003010785569087297,9.064829743024321e-08,2023-06-19
1687183200,26515.1,26408.2,-0.40316649758061374,0.16254322477141903,0.026420299919092047,2023-06-19
1687186800,26408.2,26417.3,0.03445899379737227,0.0011874222535273407,1.4099716081719483e-06,2023-06-19
1687190400,26417.3,26483.6,0.25097190098912847,0.06298689508609691,0.003967348952586979,2023-06-19
1687194000,26483.6,26644.5,0.6075458019302573,0.3691119014430794,0.1362435957869256,2023-06-19
1687197600,26644.5,26473.5,-0.6417834825198412,0.4118860384352953,0.16965010865792154,2023-06-19
1687201200,26473.5,26664.7,0.722231665627902,0.5216185788356537,0.27208594178652695,2023-06-19
1687204800,26664.7,26706.2,0.15563647819026016,0.024222713343467327,0.0005867398417197901,2023-06-19
1687208400,26706.2,26754.5,0.18085687967588626,0.032709210926098,0.0010698924794079689,2023-06-19
1687212000,26754.5,26731.2,-0.08708815339475962,0.007584346461709181,5.752231125124057e-05,2023-06-19
1687215600,26731.2,26822.9,0.3430448315077541,0.11767975642418341,0.013848525072055137,2023-06-19
1687219200,26822.9,26965.1,0.5301440187302546,0.28105268059546457,0.07899060926989623,2023-06-20
1687222800,26965.1,26885.9,-0.29371298456150896,0.0862673173000292,0.007442050034143917,2023-06-20
1687226400,26885.9,26890.3,0.016365455498970505,0.00026782813368878396,7.173190919521712e-08,2023-06-20
1687230000,26890.3,26872.4,-0.06656675455461425,0.004431132811934257,1.9634937997000393e-05,2023-06-20
1687233600,26872.4,26943.9,0.266072252571405,0.07079444358842153,0.005011853242994198,2023-06-20
1687237200,26943.9,26792.0,-0.5637639688389555,0.3178298125610508,0.10101578975259269,2023-06-20
1687240800,26792.0,26767.0,-0.09331143624962124,0.008707024134967128,7.581226928690007e-05,2023-06-20
1687244400,26767.0,26813.9,0.17521575073784845,0.03070055930662784,0.0009425243417397733,2023-06-20
1687248000,26813.9,26732.1,-0.30506565624546056,0.09306505462047351,0.008661104391511718,2023-06-20
1687251600,26732.1,26756.7,0.09202419562998898,0.008468452581346483,7.17146891225139e-05,2023-06-20
1687255200,26756.7,26750.4,-0.023545504490456892,0.0005543907817101256,3.0734913884516424e-07,2023-06-20
1687258800,26750.4,26883.5,0.49756265326873006,0.2475685939278185,0.06129020869939709,2023-06-20
1687262400,26883.5,26826.0,-0.2138858407573423,0.04574715287647518,0.0020928019963035917,2023-06-20
1687266000,26826.0,26789.7,-0.13531648400805807,0.018310550844303036,0.0003352762722218066,2023-06-20
1687269600,26789.7,26757.6,-0.11982217046104893,0.014357352533996667,0.00020613357178546048,2023-06-20
1687273200,26757.6,27051.4,1.0980058002212587,1.2056167373195268,1.4535117173049805,2023-06-20
1687276800,27051.4,27355.3,1.123416902637203,1.2620655371309668,1.5928094200136755,2023-06-20
1687280400,27355.3,27779.0,1.5488771828493952,2.399020527551479,5.755299491613377,2023-06-20
1687284000,27779.0,28064.6,1.0281147629504233,1.057019965796605,1.117291208092656,2023-06-20
1687287600,28064.6,27967.9,-0.34456218866471033,0.11872310185741544,0.014095174914646241,2023-06-20
1687291200,27967.9,28152.0,0.6582546419287638,0.4332991736207651,0.1877481738604379,2023-06-20
1687294800,28152.0,28125.0,-0.09590792838875473,0.009198330727822505,8.46092881784037e-05,2023-06-20
1687298400,28125.0,28207.5,0.29333333333332234,0.086044444444438,0.007403646419751977,2023-06-20
1687302000,28207.5,28299.2,0.32509084463352167,0.10568405726453653,0.011169119959893836,2023-06-20
1687305600,28299.2,28406.8,0.380222762480912,0.14456934910861605,0.0209002967016889,2023-06-21
1687309200,28406.8,28780.2,1.314473999183292,1.7278418945289173,2.9854376124892785,2023-06-21
1687312800,28780.2,28778.9,-0.004516994322472101,2.0403237709245196e-05,4.162921090199651e-10,2023-06-21
1687316400,28778.9,28703.6,-0.2616500283193659,0.06846073731952498,0.004686872554333,2023-06-21
1687320000,28703.6,28774.4,0.2466589556710801,0.06084064041274785,0.0037015835258332875,2023-06-21
1687323600,28774.4,28974.9,0.696799933274022,0.48553014701068153,0.235739523656214,2023-06-21
1687327200,28974.9,28840.9,-0.46246924061860284,0.21387779851834718,0.04574371269905471,2023-06-21
1687330800,28840.9,28858.1,0.0596375286485511,0.003556634823306753,1.2649651266358256e-05,2023-06-21
1687334400,28858.1,28814.3,-0.15177714402541653,0.023036301448512035,0.0005306711844267176,2023-06-21
1687338000,28814.3,28910.6,0.33420905592014094,0.11169569305903189,0.012475927847937466,2023-06-21
1687341600,28910.6,28816.0,-0.3272156233353769,0.10707006415475925,0.011463998638104262,2023-06-21
1687345200,28816.0,28918.8,0.3567462520821749,0.1272678883746787,0.016197115411349675,2023-06-21
1687348800,28918.8,28878.4,-0.13970150905292655,0.01951651163166492,0.0003808942262689121,2023-06-21
1687352400,28878.4,29300.0,1.4599146767133817,2.1313508632831377,4.542656502417777,2023-06-21
1687356000,29300.0,29547.5,0.8447098976109118,0.713534811121837,0.5091319266826756,2023-06-21
1687359600,29547.5,29839.3,0.9875623995261833,0.9752794929579128,0.9511700893842436,2023-06-21
1687363200,29839.3,30136.0,0.9943262744099144,0.9886847399819003,0.9774975150730779,2023-06-21
1687366800,30136.0,30074.6,-0.20374303159013607,0.041511222921539186,0.0017231816284417202,2023-06-21
1687370400,30074.6,30121.9,0.15727557473749698,0.02473560640901,0.0006118502244214565,2023-06-21
1687374000,30121.9,30105.6,-0.05411345233868303,0.00292826572401092,8.574740150417199e-06,2023-06-21
1687377600,30105.6,29978.6,-0.42184842687075275,0.17795609525332884,0.03166837183781184,2023-06-21
1687381200,29978.6,29876.2,-0.341576991587317,0.11667484118184204,0.013613018564808064,2023-06-21
1687384800,29876.2,30104.5,0.7641534063903777,0.5839304284980177,0.3409747453258785,2023-06-21
1687388400,30104.5,29978.2,-0.41953860718496117,0.17601264291869714,0.03098045046722479,2023-06-21
1687392000,29978.2,30132.4,0.5143737782788804,0.2645803837808908,0.07000277948164349,2023-06-22
1687395600,30132.4,30146.6,0.04712535344013702,0.002220798936857834,4.9319479179488855e-06,2023-06-22
1687399200,30146.6,30468.8,1.06877724187801,1.1422847927563662,1.3048145477624544,2023-06-22
1687402800,30468.8,30281.8,-0.6137425825762648,0.3766799576673832,0.1418877905083016,2023-06-22
1687406400,30281.8,30328.9,0.1555389706028052,0.0241923713761803,0.0005852708328030279,2023-06-22
1687410000,30328.9,30275.3,-0.1767291263448385,0.03123318409860989,0.0009755117889376578,2023-06-22
1687413600,30275.3,30119.0,-0.5162624317512865,0.26652689843775174,0.07103658759084763,2023-06-22
1687417200,30119.0,30088.1,-0.10259304757795462,0.01052533341133246,0.00011078264341971142,2023-06-22
1687420800,30088.1,30087.6,-0.0016617865534840348,2.7615345493403467e-06,7.626073067200392e-12,2023-06-22
1687424400,30087.6,30130.3,0.14191893005757095,0.020140982708685716,0.00040565918447157696,2023-06-22
1687428000,30130.3,30169.6,0.1304334839015837,0.0170128937227047,0.0002894385528200449,2023-06-22
1687431600,30169.6,29917.7,-0.8349464361476464,0.6971355512356557,0.48599797679664164,2023-06-22
1687435200,29917.7,30103.6,0.6213712952532973,0.3861022865647603,0.1490749756905363,2023-06-22
1687438800,30103.6,30231.9,0.42619487370281206,0.18164207037055594,0.03299384172850199,2023-06-22
1687442400,30231.9,29740.1,-1.626758490204054,2.646343185450973,7.003132255182803,2023-06-22
1687446000,29740.1,29849.4,0.36751725784378664,0.13506893481301635,0.01824361715152286,2023-06-22
1687449600,29849.4,29969.4,0.402018131017698,0.161618577666963,0.026120564647092153,2023-06-22
1687453200,29969.4,30147.9,0.5956075196700681,0.35474831748753055,0.12584636876023378,2023-06-22
1687456800,30147.9,30136.0,-0.03947206936470593,0.0015580442599321565,2.427501915907541e-06,2023-06-22
1687460400,30136.0,30217.0,0.26878152375896036,0.07224350751418858,0.005219124377952621,2023-06-22
1687464000,30217.0,30153.2,-0.21113942482708126,0.0445798567163107,0.001987363624846792,2023-06-22
1687467600,30153.2,30047.2,-0.35153814520515425,0.12357906753428012,0.015271785932642166,2023-06-22
1687471200,30047.2,29925.7,-0.4043638009531634,0.16351008352128954,0.026735547413139077,2023-06-22
1687474800,29925.7,29879.7,-0.1537140317519743,0.02362800355744696,0.0005582825521107262,2023-06-22
1687478400,29879.7,30009.8,0.4354126714792841,0.18958419448472696,0.03594216679842278,2023-06-23
1687482000,30009.8,29923.0,-0.2892388486427677,0.0836591115641939,0.0069988469477102406,2023-06-23
1687485600,29923.0,29981.3,0.19483340574140584,0.037960055992795276,0.0014409658509761524,2023-06-23
1687489200,29981.3,30008.5,0.090723217472231,0.00823070218851372,6.774445851600454e-05,2023-06-23
1687492800,30008.5,29998.2,-0.034323608310970144,0.0011781100874848987,1.3879433782336757e-06,2023-06-23
1687496400,29998.2,30039.2,0.13667486715868904,0.018680019312845297,0.0003489431215282732,2023-06-23
1687500000,30039.2,30006.1,-0.1101893525792974,0.012141693421844716,0.00014742071915006724,2023-06-23
1687503600,30006.1,29933.3,-0.24261733447532663,0.058863170987912515,0.0034648728987522258,2023-06-23
1687507200,29933.3,30003.8,0.23552364757644284,0.05547138856771245,0.0030770749496301392,2023-06-23
1687510800,30003.8,30145.2,0.4712736386724288,0.22209884250755096,0.04932789584319392,2023-06-23
1687514400,30145.2,30072.5,-0.2411660894603358,0.058161082705590686,0.0033827115414865605,2023-06-23
1687518000,30072.5,30131.0,0.19452988610856892,0.03784187658941279,0.001432007623808348,2023-06-23
1687521600,30131.0,30101.2,-0.09890146360889673,0.009781499503981925,9.567773254639865e-05,2023-06-23
1687525200,30101.2,30081.3,-0.06611032118321702,0.004370574566948114,1.9101922045253692e-05,2023-06-23
1687528800,30081.3,30282.3,0.6681892072483606,0.4464768166831926,0.1993415478355572,2023-06-23
1687532400,30282.3,31229.8,3.128890473973243,9.789955598120505,95.84323061317103,2023-06-23
1687536000,31229.8,31098.1,-0.42171259502143243,0.1778415127997107,0.031627603674889655,2023-06-23
1687539600,31098.1,31246.6,0.47752113473168833,0.22802643411543924,0.05199605465540275,2023-06-23
1687543200,31246.6,30949.3,-0.9514635192308845,0.9052828284272196,0.8195369994451868,2023-06-23
1687546800,30949.3,30893.2,-0.1812641966054116,0.03285670897100531,0.0010795633244053409,2023-06-23
1687550400,30893.2,30911.8,0.060207424287540334,0.0036249339393399018,1.3140146064578299e-05,2023-06-23
1687554000,30911.8,30665.8,-0.7958126023072083,0.6333176979909708,0.4010913065885826,2023-06-23
1687557600,30665.8,30649.3,-0.053805868426721304,0.0028950714771536446,8.381438857828585e-06,2023-06-23
1687561200,30649.3,30695.5,0.15073753723575578,0.02272180513190086,0.0005162804284520763,2023-06-23
1687564800,30695.5,30501.8,-0.6310371227052798,0.3982078502321583,0.15856949198651704,2023-06-24
1687568400,30501.8,30618.2,0.38161682261375063,0.14563139930181482,0.021208504462604628,2023-06-24
1687572000,30618.2,30756.9,0.4529985433500343,0.20520768027725292,0.042110192044771254,2023-06-24
1687575600,30756.9,30734.9,-0.07152866511253819,0.0051163499327816385,2.6177036634674674e-05,2023-06-24
1687579200,30734.9,30702.8,-0.10444153063781414,0.01090803332196947,0.0001189851909531963,2023-06-24
1687582800,30702.8,30725.0,0.07230610888908018,0.005228173382679519,2.7333796919358612e-05,2023-06-24
1687586400,30725.0,30702.3,-0.07388120423108546,0.00545843233863536,2.979448359546029e-05,2023-06-24
1687590000,30702.3,30558.6,-0.4680431107767191,0.21906435354554815,0.04798919099432892,2023-06-24
1687593600,30558.6,30605.1,0.15216665684947372,0.02315469145674549,0.0005361397364570825,2023-06-24
1687597200,30605.1,30622.2,0.055873040767721704,0.0031217966846314917,9.745614540176172e-06,2023-06-24
1687600800,30622.2,30745.3,0.4019959375877562,0.16160073383705917,0.026114797176676044,2023-06-24
1687604400,30745.3,30688.1,-0.1860446962625275,0.034612629007416115,0.0011980340868050236,2023-06-24
1687608000,30688.1,30694.5,0.02085498939328545,0.0004349305825940486,1.8916461167559857e-07,2023-06-24
1687611600,30694.5,30646.4,-0.15670559872289402,0.024556644671100684,0.0006030287975026977,2023-06-24
1687615200,30646.4,30692.7,0.15107810379033992,0.022824593444884723,0.0005209620659242746,2023-06-24
1687618800,30692.7,30401.4,-0.9490856131914001,0.9007635011668959,0.8113748850344443,2023-06-24
1687622400,30401.4,30514.0,0.37037767997524895,0.13717962582384793,0.018818249741170925,2023-06-24
1687626000,30514.0,30586.9,0.23890673133644214,0.05707642627786294,0.0032577184366523234,2023-06-24
1687629600,30586.9,30647.8,0.199104845538443,0.03964273951688724,0.0015715467964037733,2023-06-24
1687633200,30647.8,30633.8,-0.045680277214017906,0.0020866877263495233,4.354265667297744e-06,2023-06-24
1687636800,30633.8,30513.0,-0.3943356684446542,0.15550061940769222,0.02418044263617595,2023-06-24
1687640400,30513.0,30519.0,0.019663749877096848,0.0003866630592290263,1.495083213723495e-07,2023-06-24
1687644000,30519.0,30531.3,0.040302762213698884,0.0016243126420539546,2.638391559136298e-06,2023-06-24
1687647600,30531.3,30540.5,0.030133011041129976,0.0009079983544048611,8.244610116019356e-07,2023-06-24
1687651200,30540.5,30517.1,-0.07661957073395342,0.005870558619455292,3.4463458504460824e-05,2023-06-25
1687654800,30517.1,30612.5,0.31261161774874324,0.09772602355148637,0.009550375679185668,2023-06-25
1687658400,30612.5,30623.9,0.0372396896692635,0.0013867944866630506,1.9231989482390336e-06,2023-06-25
1687662000,30623.9,30755.3,0.4290766362220211,0.18410675975160462,0.03389529898623506,2023-06-25
1687665600,30755.3,30891.5,0.4428505005641341,0.19611656584990414,0.03846170740075979,2023-06-25
1687669200,30891.5,30862.6,-0.09355324280141986,0.008752209238661416,7.660116655731024e-05,2023-06-25
1687672800,30862.6,30869.2,0.021385106893134775,0.0004573227968308005,2.0914414050114563e-07,2023-06-25
1687676400,30869.2,30724.5,-0.4687520246718435,0.2197284606339526,0.048280596412566455,2023-06-25
1687680000,30724.5,30737.4,0.041986037201581894,0.0017628273198926187,3.1075601597597933e-06,2023-06-25
1687683600,30737.4,30680.1,-0.18641784926506944,0.03475161452461415,0.001207674712067373,2023-06-25
1687687200,30680.1,30615.4,-0.21088588368355943,0.04447285593699576,0.0019778349151927787,2023-06-25
1687690800,30615.4,30711.6,0.3142209476276463,0.09873480392801604,0.00974856150670377,2023-06-25
1687694400,30711.6,30669.4,-0.13740736399275022,0.01888078367943615,0.00035648399234966245,2023-06-25
1687698000,30669.4,30671.2,0.005869042107107703,3.4445655255003224e-05,1.1865031659465311e-09,2023-06-25
1687701600,30671.2,30545.6,-0.4095046819166015,0.16769408451161696,0.028121305980189335,2023-06-25
1687705200,30545.6,30583.3,0.12342203132367047,0.015232997816061094,0.00023204422246412206,2023-06-25
1687708800,30583.3,30591.5,0.026812018323724374,0.0007188843265917316,5.167946750192474e-07,2023-06-25
1687712400,30591.5,30525.5,-0.21574620401091238,0.046546424545118224,0.0021665696379343843,2023-06-25
1687716000,30525.5,30453.2,-0.23685115722919647,0.05609847068080955,0.003147038412725649,2023-06-25
1687719600,30453.2,30426.7,-0.08701876978445,0.007572266294799108,5.733921683935062e-05,2023-06-25
1687723200,30426.7,30368.6,-0.19095071105313366,0.03646217405169734,0.001329490136576271,2023-06-25
1687726800,30368.6,30442.3,0.24268487845999687,0.05889595023314345,0.00346873295386491,2023-06-25
1687730400,30442.3,30487.3,0.14782063116125244,0.021850938996911033,0.00047746353504672743,2023-06-25
1687734000,30487.3,30461.4,-0.08495340682841857,0.007217081331754794,5.208626294916355e-05,2023-06-25
1687737600,30461.4,30387.6,-0.24227382851741197,0.05869660798448434,0.003445291788884231,2023-06-26
1687741200,30387.6,30189.6,-0.6515815661651487,0.4245585373662281,0.18024995165055088,2023-06-26
1687744800,30189.6,30233.5,0.14541431486341594,0.02114532296719667,0.000447124683387055,2023-06-26
1687748400,30233.5,30293.1,0.19713232010849424,0.038861151631357845,0.0015101891061153863,2023-06-26
1687752000,30293.1,30233.4,-0.19707458134028855,0.03883839061045,0.0015084205852098913,2023-06-26
1687755600,30233.4,30211.3,-0.07309796450284978,0.005343312414459886,2.8550987558521138e-05,2023-06-26
1687759200,30211.3,30477.5,0.881127260329734,0.7763852488961828,0.6027740547035877,2023-06-26
1687762800,30477.5,30396.7,-0.2651136083996306,0.07028522535867268,0.004940012903719406,2023-06-26
1687766400,30396.7,30393.8,-0.009540509331600333,9.102131830635303e-05,8.284880386226438e-09,2023-06-26
1687770000,30393.8,30251.7,-0.46752956195012985,0.2185838912972803,0.04777891753466125,2023-06-26
1687773600,30251.7,30258.2,0.021486395805851544,0.0004616652047257148,2.1313476125443617e-07,2023-06-26
1687777200,30258.2,30309.1,0.1682188629858956,0.028297585864267522,0.000800753365745593,2023-06-26
1687780800,30309.1,30341.5,0.10689858821277198,0.011427308161883793,0.00013058337182665595,2023-06-26
1687784400,30341.5,30631.5,0.955786628874634,0.9135280799355372,0.8345335528307093,2023-06-26
1687788000,30631.5,30386.7,-0.7991773174673114,0.6386843847542477,0.407917743328912,2023-06-26
